@RELATION LID

@ATTRIBUTE mean_FP1 NUMERIC
@ATTRIBUTE mean_FP2 NUMERIC
@ATTRIBUTE mean_F3 NUMERIC
@ATTRIBUTE mean_F4 NUMERIC
@ATTRIBUTE mean_C3 NUMERIC
@ATTRIBUTE mean_C4 NUMERIC
@ATTRIBUTE mean_P3 NUMERIC
@ATTRIBUTE mean_P4 NUMERIC
@ATTRIBUTE mean_O1 NUMERIC
@ATTRIBUTE mean_O2 NUMERIC
@ATTRIBUTE mean_F7 NUMERIC
@ATTRIBUTE mean_F8 NUMERIC
@ATTRIBUTE mean_T3 NUMERIC
@ATTRIBUTE mean_T4 NUMERIC
@ATTRIBUTE mean_T5 NUMERIC
@ATTRIBUTE mean_T6 NUMERIC
@ATTRIBUTE mean_FZ NUMERIC
@ATTRIBUTE mean_CZ NUMERIC
@ATTRIBUTE mean_PZ NUMERIC
@ATTRIBUTE std_FP1 NUMERIC
@ATTRIBUTE std_FP2 NUMERIC
@ATTRIBUTE std_F3 NUMERIC
@ATTRIBUTE std_F4 NUMERIC
@ATTRIBUTE std_C3 NUMERIC
@ATTRIBUTE std_C4 NUMERIC
@ATTRIBUTE std_P3 NUMERIC
@ATTRIBUTE std_P4 NUMERIC
@ATTRIBUTE std_O1 NUMERIC
@ATTRIBUTE std_O2 NUMERIC
@ATTRIBUTE std_F7 NUMERIC
@ATTRIBUTE std_F8 NUMERIC
@ATTRIBUTE std_T3 NUMERIC
@ATTRIBUTE std_T4 NUMERIC
@ATTRIBUTE std_T5 NUMERIC
@ATTRIBUTE std_T6 NUMERIC
@ATTRIBUTE std_FZ NUMERIC
@ATTRIBUTE std_CZ NUMERIC
@ATTRIBUTE std_PZ NUMERIC
@ATTRIBUTE var_FP1 NUMERIC
@ATTRIBUTE var_FP2 NUMERIC
@ATTRIBUTE var_F3 NUMERIC
@ATTRIBUTE var_F4 NUMERIC
@ATTRIBUTE var_C3 NUMERIC
@ATTRIBUTE var_C4 NUMERIC
@ATTRIBUTE var_P3 NUMERIC
@ATTRIBUTE var_P4 NUMERIC
@ATTRIBUTE var_O1 NUMERIC
@ATTRIBUTE var_O2 NUMERIC
@ATTRIBUTE var_F7 NUMERIC
@ATTRIBUTE var_F8 NUMERIC
@ATTRIBUTE var_T3 NUMERIC
@ATTRIBUTE var_T4 NUMERIC
@ATTRIBUTE var_T5 NUMERIC
@ATTRIBUTE var_T6 NUMERIC
@ATTRIBUTE var_FZ NUMERIC
@ATTRIBUTE var_CZ NUMERIC
@ATTRIBUTE var_PZ NUMERIC
@ATTRIBUTE skewness_FP1 NUMERIC
@ATTRIBUTE skewness_FP2 NUMERIC
@ATTRIBUTE skewness_F3 NUMERIC
@ATTRIBUTE skewness_F4 NUMERIC
@ATTRIBUTE skewness_C3 NUMERIC
@ATTRIBUTE skewness_C4 NUMERIC
@ATTRIBUTE skewness_P3 NUMERIC
@ATTRIBUTE skewness_P4 NUMERIC
@ATTRIBUTE skewness_O1 NUMERIC
@ATTRIBUTE skewness_O2 NUMERIC
@ATTRIBUTE skewness_F7 NUMERIC
@ATTRIBUTE skewness_F8 NUMERIC
@ATTRIBUTE skewness_T3 NUMERIC
@ATTRIBUTE skewness_T4 NUMERIC
@ATTRIBUTE skewness_T5 NUMERIC
@ATTRIBUTE skewness_T6 NUMERIC
@ATTRIBUTE skewness_FZ NUMERIC
@ATTRIBUTE skewness_CZ NUMERIC
@ATTRIBUTE skewness_PZ NUMERIC
@ATTRIBUTE kurtosis_FP1 NUMERIC
@ATTRIBUTE kurtosis_FP2 NUMERIC
@ATTRIBUTE kurtosis_F3 NUMERIC
@ATTRIBUTE kurtosis_F4 NUMERIC
@ATTRIBUTE kurtosis_C3 NUMERIC
@ATTRIBUTE kurtosis_C4 NUMERIC
@ATTRIBUTE kurtosis_P3 NUMERIC
@ATTRIBUTE kurtosis_P4 NUMERIC
@ATTRIBUTE kurtosis_O1 NUMERIC
@ATTRIBUTE kurtosis_O2 NUMERIC
@ATTRIBUTE kurtosis_F7 NUMERIC
@ATTRIBUTE kurtosis_F8 NUMERIC
@ATTRIBUTE kurtosis_T3 NUMERIC
@ATTRIBUTE kurtosis_T4 NUMERIC
@ATTRIBUTE kurtosis_T5 NUMERIC
@ATTRIBUTE kurtosis_T6 NUMERIC
@ATTRIBUTE kurtosis_FZ NUMERIC
@ATTRIBUTE kurtosis_CZ NUMERIC
@ATTRIBUTE kurtosis_PZ NUMERIC
@ATTRIBUTE class {1 2}

@DATA
120.329684000000,-334.399398000000,-9.71757600000000,-24.7003860000000,11.5574180000000,-15.8396680000000,93.6404320000000,-71.6715120000000,-108.027544000000,-67.0197480000000,-88.9453080000001,-11.4220760000000,45.7869060000000,-67.8480440000001,-102.081048000000,-143.462122000000,-3.02170200000000,-49.8513740000000,42.3722580000000,15.5474577053080,15.4848544386303,16.8702688297787,9.68854313284914,15.5633390911658,15.6057971984187,17.2388484504380,14.1783178139695,10.9111684113235,10.9619992320207,18.9726084596891,19.1418927562247,18.9588926078238,53.1340808316255,15.3443704139498,19.8640361618780,13.7763697527442,14.1341596975142,10.3538099358551,241.723441098341,239.780716985567,284.605970389002,93.8678680370782,242.217523666609,243.540906198172,297.177895897170,201.024696033924,119.053596100265,120.165427162822,359.959871764665,366.412058290806,359.439608914994,2823.23054582171,235.449703400497,394.579932640397,189.788363564324,199.774470354834,107.201380187812,0.174157047274589,0.184523473973606,0.0635760328763795,0.234161247019501,0.133034969611476,0.240114569588109,0.114554221096370,0.128121978425002,-0.216640102551127,-0.0666384505804717,0.0862860625085389,-0.418084322207142,-0.160811142947670,0.105850371351593,0.113399731318927,-0.423897535850598,0.242969803938715,0.147279992121035,-0.00732052327358490,2.17230915356386,2.64279167912350,2.66674994251996,2.65054073031795,1.63314270736545,1.70061167080911,2.06633256666499,2.22033401311084,2.63981664848222,3.27162473063317,2.60504091571773,3.31451072744863,2.81682554022380,1.71509085912573,2.21629874289100,2.81701467884034,2.20603707993402,2.38207524851484,2.33469395370096,1
-117.063868000000,-332.267970000000,108.179298000000,-28.0857420000000,64.4562580000001,-69.5857340000001,-33.7267640000000,-23.2213040000000,19.1214800000000,-1.00723200000000,167.159960000000,-187.391004000000,-36.2570160000000,-65.0085980000000,-58.0820400000000,-146.955262000000,-73.1578000000000,-125.882616000000,167.603552000000,14.3368081265354,14.8053354362493,19.8598751876777,11.6452710971143,15.5623615528505,15.4581661728064,17.3822683681835,13.6358192916705,10.8707548381473,11.3410130832163,22.8589588328130,16.8172715051443,22.8016874757819,46.1982470971149,15.0110116814892,13.0468928492341,12.5962301253487,11.9147764958658,11.7109112182793,205.544067257090,219.197957379860,394.414642470136,135.612338925287,242.187097101639,238.954901426096,302.143253623551,185.935567755094,118.173310751102,128.618577753683,522.531998920240,282.820620877739,519.916951743231,2134.27803484609,225.330471701804,170.221413019395,158.665013370741,141.961898946437,137.145441562421,0.176209199922156,0.0852548329603495,0.0163390904247358,0.354234074519189,0.172996391041406,0.133070317207938,0.0638557101989474,0.161032710958794,0.188751501311217,0.314232052810443,-0.389895707326147,-0.133193326503571,-0.0783796996931849,0.0617424318618699,0.155423909048395,-0.0475920280038420,0.217452806744790,0.190643665508213,0.121182393893031,2.43615302500720,2.67654590735446,2.79762378913725,3.82861942583894,1.75753984282308,1.76029064215697,2.29296123059291,2.42798894206300,2.82981293987592,3.28202633727015,3.31722171276690,3.13442881787992,3.12156889176330,1.83639759949948,2.20458927439958,2.90340977485368,2.25391527890766,2.13056947236904,2.39394336908272,2
123.513700000000,-343.378704000000,9.20233200000000,-12.9834200000000,10.4482420000000,-15.8164180000000,111.679468000000,-64.9324360000000,-72.3384720000000,-63.8515600000000,-83.2029059999999,-27.2023240000000,-4.81074000000000,-65.9685640000000,-102.976788000000,-98.1562520000000,-18.9523640000000,-12.9168000000000,39.7130720000000,17.8584624992095,13.8461881424650,18.1072413340972,10.3673313533609,15.5263447180605,15.5767273677835,17.1053619935632,13.5672434882567,15.2061699330661,10.8548697861628,26.3220400480233,29.7185108236967,29.8993802997490,53.8729181908192,14.2083640406797,18.2808246598721,13.0247736621180,17.6650162257642,10.1103048525373,318.924682835671,191.716926076537,327.872188731239,107.481559390381,241.067380304044,242.634435490256,292.593408930838,184.070095869643,231.227604033283,117.828198074549,692.849792289743,883.189885578181,893.972942309019,2902.29131439470,201.877608712481,334.188550244986,169.644728949403,312.052798256513,102.218264211239,0.157135941960211,0.0538399368547349,-0.0359988404274843,0.0902029965470373,0.164646607620818,0.219399785328879,-0.0445813474384739,0.185099398149033,-0.0201402871621987,0.378846112142462,0.156347520251431,-0.687095222087751,0.597969292641329,0.0981507213738473,0.172384777302036,0.170885859445255,0.106686678871280,0.127991274461476,-0.178484184996628,2.50440760659418,2.50942667526934,2.67583503935591,2.82168870825397,1.62598386933436,1.71373415315347,2.31725109410566,2.14990588203577,2.52735344198513,3.36307032462490,2.64280583080926,2.96487625712001,2.67958584865188,1.75247842303033,2.27037093400734,2.73449396265973,2.05973402635996,2.51862174861258,2.53245339792999,1
-104.556248000000,-313.504704000000,114.688298000000,-41.5880800000000,53.2509840000000,-58.2125140000000,12.7148500000000,-18.2705000000000,44.8162140000000,16.4734500000000,125.763486000000,-180.659768000000,20.8810520000000,-61.9945160000000,-34.9924040000000,-104.566806000000,-43.8189520000000,-145.961320000000,184.941004000000,12.8363834921215,14.0256016562579,17.0617732876931,12.0653578850936,15.9033297626259,15.8832218320256,25.5783120204428,14.5975078999045,11.8818136971454,12.2517662833415,23.5219338447628,20.6801366258520,22.4751019980097,44.5248463802866,15.2260732632817,22.2706596943784,15.9349210457776,14.3151690402489,11.5738725396088,164.772741156810,196.717501820024,291.104107720637,145.572860895391,252.915897538822,252.276735765335,654.250045815131,213.087236887776,141.177496733671,150.105777061623,553.281371797399,427.668050863904,505.130209820938,1982.46194518812,231.833307018821,495.982283222809,253.921708735167,204.924064650902,133.954525563110,0.198204644720158,0.0971926626638217,0.0488647600646299,0.159443628780945,0.138512208740948,0.182749349137963,0.0211902223155827,0.0825671029420226,-0.151324695389532,0.00464168707557978,-0.107390177795846,-0.0524783629269544,-0.332648655691649,0.0978587031641230,0.0561834147757288,-0.462574615932470,0.0787388894565235,0.257858884558482,0.0197842599174985,2.12109783086046,2.65779785073119,2.76459497793705,2.62403090843691,1.84449831107481,1.90680097890518,2.41979160194431,2.51927072619608,2.79259886889185,3.00831115643496,2.77164047008131,2.73278928969968,2.93734215915591,1.86190753891712,2.51905267462002,2.46630900421548,2.39665056218355,2.43947672494507,2.59740914722427,2
164.795124000000,-318.218930000000,-2.61758000000000,20.4822120000000,15.1933520000000,-19.4433380000000,151.624992000000,-49.7617020000000,0.176362000000000,-57.4181720000000,-1.92206400000000,-82.2249900000000,29.0607440000000,-65.9338100000000,-80.7843939999999,-96.1328220000001,-46.9605440000000,52.0710940000000,53.6584099999999,14.9321570717111,13.0698023010862,16.7246954806790,10.4957593065914,15.4986786220683,15.4106545527191,18.3432859156778,14.2396025211773,11.6711649056753,11.0159808246690,19.6924550498836,18.7026803446471,17.9202077050141,53.2794443681073,15.2219633304654,14.5285808413914,13.9811708984422,12.0782830702470,10.6588954229401,222.969314814253,170.819732189479,279.715438921443,110.160963421900,240.209039030156,237.488273743243,336.476138184305,202.766279961118,136.216090255467,121.351833529475,387.792785891687,349.790252074048,321.133844190846,2838.69919217424,231.708167634032,211.079661264846,195.473139691447,145.884921925014,113.612051637174,0.115230343394510,0.137882450052606,0.199853433858511,0.319231219625730,0.195641766600569,0.148014239084677,0.150380407138362,0.242013149238720,0.0182970886221369,0.308392980055703,0.218121836545797,-0.357894533053760,-0.776090094075378,0.0758522760947719,0.129066548630919,0.169948975879265,0.194794460863325,0.122784886681243,-0.00561721228287190,2.17868360867669,2.62920681455519,2.53604363692568,2.78974459190819,1.70049646129013,1.72442640885107,2.19675535913816,2.08194435798406,2.87226494977825,3.14827416411767,2.66798824713437,2.99733875436069,4.23369976607607,1.73703158223762,2.23849127001031,2.82819849861631,2.23770080321589,2.20307733813844,2.54480609016739,1
-95.7417980000000,-293.724208000000,92.6671840000001,-20.5422040000000,47.1015600000000,-52.0523280000000,144.791810000000,16.5294860000000,35.2007540000000,33.7021400000000,82.6250000000000,-122.763092000000,65.4201039999999,-27.7025320000000,-47.6583980000000,-185.067596000000,-26.3605500000000,-168.944546000000,180.854290000000,17.6738544923973,14.3008821357445,19.4441554070402,16.9043990950259,18.2094580697171,18.0824927760086,27.2410239034534,21.8503572662584,18.6259917001784,18.1490311594988,33.9697865973712,16.5932693424315,28.7243794760784,47.3519058245326,17.6689860637400,16.8420323462428,13.4073606779335,11.7026842103570,14.8943638670441,312.365132618433,204.515229860457,378.075179493130,285.758708763912,331.584363192785,326.976544994405,742.073383308517,477.438112663131,346.927566815115,329.387332028457,1153.94640147094,275.336587470477,825.089976285755,2242.20298521541,312.193068520637,283.654053551888,179.757320348196,136.952817727339,221.842075003908,0.0267661007327269,0.246819402003680,0.218156597059332,0.358771132139832,0.155998468177262,0.0253050405432784,-0.0998234706344902,-0.0300003682325878,0.122980528872492,-0.0101860024621898,-0.0646217787338592,-0.0170995247857000,-0.110168580473679,0.0578941676098201,0.128784100107885,0.177834472182693,0.250054240287742,0.195718972907457,0.0493480018808337,2.40332199813087,2.75049070041491,3.13604729066091,2.70075670372871,2.22547557056671,2.20392427381952,2.32402411385341,2.32933128602413,2.41381022027837,2.45421463831755,2.22792740581859,2.65042539555184,2.31594744745852,1.93986952386767,2.44376737365181,2.82174313769711,2.38658019063996,2.05895227191239,2.43344949042834,2
150.291602000000,-318.180106000000,-20.9260000000000,22.5826080000000,15.3982440000000,-19.6634860000000,178.044146000000,-51.3374840000000,10.6046800000000,-57.0710840000000,-17.1074140000000,-73.3997920000000,-35.3570380000000,-100.051352000000,-80.4199360000001,-119.116012000000,-67.2791040000000,20.1318320000000,58.7966800000000,15.0017949047547,13.5181665914707,20.1427178509964,12.2458581629312,15.7269531101457,15.4198976800344,17.6969750915649,13.4290819333598,9.14982721222796,10.7402088296435,17.8534206855424,19.3538663861494,21.8537732819271,55.3962859294525,14.2853139419736,14.0081617959552,13.2777150182324,14.4845498668570,9.76006504676245,225.053850364325,182.740827994754,405.729082424850,149.961042146629,247.337054128721,237.773244462730,313.182927391467,180.340241572890,83.7193380136273,115.352085704353,318.744630174954,374.572144092922,477.587406657872,3068.74849477765,204.070194420745,196.228596901659,176.297716105395,209.802184845467,95.2588697170341,0.0928592287871612,-0.00929551315962877,-0.0786487025490079,0.176439164720554,0.175421028615555,0.160534225907984,0.168871655621620,0.170902005737934,0.338918241133248,0.425714599421118,0.122269928524847,-0.237951154861178,0.166047442188124,0.0419616245230674,0.104486817423516,-0.150853871277691,0.152046443643402,0.119814428259602,0.0392511836532761,2.10102900652479,2.55337260643148,2.93615715742378,2.63311401375692,1.64259656880745,1.67309019232322,2.35168189998526,2.13250173206636,3.21513628364826,3.62168411391116,2.68223373191268,2.57860676037706,2.92675183540963,1.83129708578641,2.17899324055265,2.55865541013766,1.97087823771915,2.43960937497779,2.40015499931022,1
-85.9765519999999,-271.838876000000,101.871300000000,26.8039060000000,30.9705120000000,-35.5535320000000,181.417162000000,58.0718660000000,65.0167940000000,65.4855520000000,99.1206940000000,-207.790242000000,132.467404000000,8.48029000000000,-20.0777220000000,-166.020514000000,-0.934345999999998,-184.505076000000,202.439656000000,13.7418051680939,14.1382792659442,19.2650627453732,14.7443847680920,16.0179021900809,16.0399914954880,16.5374004800340,15.7495956454136,11.0350394561670,12.7867411318460,27.4541020358261,37.0094590779428,24.8322233555181,47.5849790693235,15.5605608844538,12.2269576638357,13.6178774891281,13.3925913003309,11.7547727062847,188.837209277852,199.890940601828,371.142642583167,217.396882189543,256.573190570998,257.281327175327,273.485614637030,248.049762994032,121.772095799162,163.500748772842,753.727718593551,1369.70006124192,616.639316778341,2264.33023302796,242.131055038794,149.498493713230,185.446587308902,179.361501737700,138.174681376417,-0.00754361835264931,-0.135525232314868,-0.00656475229843313,-0.136211752232716,0.137039621590044,0.125736817568319,0.253718553909309,0.119414697819476,0.197084891135022,0.201184189542782,0.0695985365469170,0.584873322379483,-0.290254108511165,0.105060795809531,0.0846539682473342,0.0324105078560705,-0.0160317228211556,0.0582940997994519,-0.0758443929584222,2.50638255017294,2.88757889934139,2.95636748414634,3.01073878665808,1.80330781790157,1.85433094860304,2.51468692577858,2.39416964706589,2.96752043270644,2.67356957282059,3.03277151374454,2.43078035494674,2.97164512255086,1.81042185043676,2.46257056243867,2.95551083975399,2.34242822087476,2.34868082269195,2.59300536604568,2
120.957046000000,-304.998424000000,-59.8785240000000,-32.3922160000000,-12.6248020000000,8.87460800000000,241.945312000000,-31.2720680000000,45.2306600000000,-45.3037080000000,-3.86094200000000,-66.5546880000001,59.9656200000000,-133.890428000000,-41.3568460000000,-133.012510000000,-70.7861240000000,-23.6286900000000,74.4781200000000,14.9645880405151,13.2171780976862,19.0696887183050,16.0994221878585,15.6293801429904,15.4222801575140,18.5111959809177,14.4416457559260,9.31998241805991,10.1250820444849,18.1035373741584,29.6503311637306,30.7556553013202,53.1844931770324,15.4060786675294,12.4243211964390,12.8824489242222,11.7364119993778,10.3158278151889,223.938895222329,174.693796865956,363.653027813050,259.191394782910,244.277523654104,237.846725256850,342.664376643944,208.561132139655,86.8620722729458,102.517286407551,327.738065457551,879.142138118893,945.910333013628,2828.59031449781,237.347259910104,154.363757192285,165.957490285195,137.743366619138,106.416303512625,0.167426347962055,0.0244289741419480,0.440801249415417,0.823816080497834,0.171026941974383,0.187025699574348,0.00991622728816006,0.0927141222055686,0.230569169066591,0.123615152444581,-0.0382258565846419,-0.175356790171118,-0.537261442109418,0.0599412485649055,0.00960358127796068,0.121584622555079,0.135815398555661,0.131085936780073,-0.0461397624116447,2.22970580373837,2.51527700976589,3.21082665127551,3.39446207515117,1.69466696870365,1.72591514786221,2.38872922014675,2.34907244593690,3.13837756865662,3.47146312581555,2.61574172178685,2.41531159878616,2.41204038275917,1.72910634254954,2.46795392228714,2.96655248878503,2.00593130694252,2.01906768041493,2.57277875675836,1
-95.1437500000000,-301.818534000000,84.7756000000000,77.2484499999999,42.6941460000000,-47.9160120000000,78.0736480000001,78.3154160000000,56.8447040000000,84.9572320000000,198.425978000000,-206.752548000000,147.286154000000,31.4541000000000,-16.5318260000000,-117.623652000000,-3.23633800000000,-247.807412000000,213.680658000000,14.7179885313285,15.6518478571551,18.0303386799535,13.1334520022151,14.9583013840903,14.7211745840515,20.1679070983966,13.8534996888947,10.5737908366725,11.2061797652920,45.6202033762861,20.5363051653257,17.6118463126205,45.1134477687659,15.3387304667756,20.0381437493780,13.2241815343810,13.0478791463860,11.1960504112235,216.619186408317,244.980341343531,325.093112913828,172.487561494489,223.750780297279,216.712981134124,406.744476729555,191.919453630204,111.805052657699,125.578464932040,2081.20295609371,421.739829843383,310.177130539363,2035.22316958517,235.276652332389,401.527204920738,174.878977254265,170.247150218693,125.351544810657,0.157873769974866,-0.0615026968981809,-0.00179274928228492,0.363159877231323,0.222200996118001,0.135755075944892,-0.0189487955128850,0.236668806438255,0.162680454608220,0.333712746088758,0.102779636101127,-0.426066005860025,-0.535793577240112,0.0936973290644949,0.145099092457084,0.0232602229423049,0.143876991867496,0.0711089072578440,0.121964977356912,2.43979707886383,2.87619366877723,2.86785682303733,2.97791188067588,1.82074772692812,1.80790007857805,2.61000912791420,2.47875477757301,2.76951511629658,4.00777509543638,2.16583610370170,3.22536757520104,3.76521711143487,1.81487073708970,2.46113966312818,2.63634766168377,2.14628220055153,2.21001745571525,2.24764657826067,2
108.735536000000,-302.050594000000,-80.6646499999999,-39.6550860000000,-13.9886920000000,9.92929400000000,253.097256000000,-25.2525320000000,49.5499800000000,-47.2535040000000,39.1648420000000,-41.7334040000000,84.7882580000000,-146.038868000000,-34.0326060000000,-136.728716000000,-70.7345560000000,-50.6386720000000,68.2929719999999,14.4264626168710,12.9305495302974,15.9251422954321,9.94353840434084,16.1471718047378,15.9701423134105,15.8982747517657,13.5016896115156,8.77643052528363,9.97316132807123,30.7889858038015,19.4287804881134,21.8165853457348,52.7231966160380,13.9933606460745,13.3342282358085,12.5987185286438,16.5003134218248,9.69686684431672,208.122823635976,167.199111155475,253.610157129760,98.8739559986012,260.731157291719,255.045445510585,252.755140082629,182.295622365708,77.0257327651303,99.4639468757356,947.961646826688,377.477511255294,475.963396147731,2779.73546141340,195.814142171106,177.801642644633,158.727708563992,272.260343018453,94.0292265964089,0.0519795964122023,0.0940081757459399,0.0437397756749931,0.135481295233567,0.171470006961711,0.137968627555020,0.0645879501850485,0.170091771672670,0.133644011052755,-0.106335332293473,-0.0542808548542349,-0.558406784152550,-0.520536887760521,0.0816371298740894,0.0305447914377408,0.0171857290631959,0.200159984559652,0.0669942713321719,0.0491956253705508,1.97508668281580,2.31264354341060,2.39519634303800,2.66655961521950,1.79001198506576,1.82018977337376,2.03548844734210,2.09650506112642,2.66207454593113,3.07460818450257,2.22248478136664,3.53911205910808,2.91944607638226,1.74160455880567,2.04410590136020,2.44036284795024,1.74385255013592,2.33727724429684,2.28220443831224,1
-81.4689500000001,-289.111708000000,81.0718820000000,94.6888600000000,38.1207100000000,-42.9509620000000,39.5845519999999,73.8236380000000,48.8097560000000,74.4544960000000,274.698256000000,-204.038852000000,122.736706000000,25.7111360000000,-24.8216660000000,-91.2097640000000,8.26835200000000,-244.056054000000,203.468126000000,15.0627885938809,16.9159591608457,19.2548671550440,12.4159384164840,15.6477841007738,15.5300347783574,16.6311697208544,15.2298882455157,12.6775713538251,13.5795241246846,22.6040939979775,18.8490298233266,22.1701540695255,45.8131547634111,16.3104556682717,15.7572785294165,13.2145141530326,12.2846432909000,12.6804008980787,226.887600223948,286.149674331399,370.749909158393,154.155526761924,244.853147264429,241.181980216990,276.595806283864,231.949495970898,160.720815431327,184.403475452890,510.945065469403,355.285925280657,491.515731466497,2098.84514937626,266.030964106657,248.291826653612,174.623384300698,150.912460784653,160.792566935996,-0.0327926536767619,-0.352974573528564,0.0286908548938246,0.0748844710810368,0.136261884246442,0.198483531850982,0.0955877570737254,0.0405876331451921,0.0389025174186318,0.145981148088959,-0.144829762819053,-0.291138932039665,-0.139383917475341,0.0998753728849735,0.126885360694341,-0.0712949501983483,0.0663329419356916,0.0167089386482474,0.00227294241753568,2.65449570264431,3.22841721200656,2.93803241881607,2.96259870144980,1.85114282038805,1.90804345764774,2.28136086780359,2.44412064159144,2.45408205110622,3.15994935873338,2.94498858332282,2.72954451382095,3.14910607491069,1.92218058976166,2.45221843818629,2.69716045035488,2.34221556667057,2.44490317848407,2.46052586942713,2
79.9146519999999,-315.327532000000,-123.432232000000,36.7706920000000,11.8185620000000,-16.0443660000000,235.309378000000,-67.6783179999999,24.7056720000000,-63.1777320000000,128.169536000000,-11.7820560000000,3.94473200000000,-143.710352000000,-65.2433720000001,-114.742978000000,-83.6726479999999,-112.337684000000,36.0537180000000,14.2813028391833,13.1036803955527,18.4772699340191,15.5493910474020,15.4184218235594,15.1393224832073,21.3772999243409,14.2564742483148,11.3559632501648,10.4512016382588,20.9962058048855,20.1413454942191,17.1160359257569,52.8137333826318,15.0000133094669,23.8944518945339,13.1330397267741,12.9089563261716,11.8931248974409,203.955610784465,171.706439908793,341.409504214605,241.783561945026,237.727731529214,229.199085250545,456.988952055227,203.247057992862,128.957901339094,109.227615683543,440.840658201106,405.673798317499,292.958685811799,2789.29043381172,225.000399284184,570.944831340196,172.476732465026,166.641153431006,141.446419826128,0.198500987520234,0.0326966083024878,0.192935214791832,-0.0192358722362520,0.170016521352881,0.173638462798046,0.0755321041854928,0.101704377360424,0.241817868003937,0.00552177406349935,-0.129689419378230,-0.555627463841668,-0.153690909839575,0.0824317185104163,0.0201504124308281,0.378362155364745,0.212578723403260,0.174109637368374,0.0233441095469577,2.09454633974038,2.50822905477387,2.55742098837057,2.41723293812413,1.71485816942834,1.72797579246123,2.44432063447301,2.12417749449104,2.57533869531523,3.60884791074326,2.63636952318037,3.67259174492640,3.22659355261755,1.71500757010542,2.11885824881631,2.56588664283970,1.96167467673930,2.28884125950762,2.53513253631090,1
